"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","primary","urban",75,22,11,10,7,1,0,3711638
"ext","rural","secondary",75,89,2,74,0,0,0,3711638
"ext","rural","stunted",77,91,51,75,44,33,32,1941234
"ext","rural","under5",75,90,18,74,17,14,14,10465959
"ext","rural","urban",75,90,10,74,0,1,0,10465959
"ext","secondary","stunted",,,,,,,,3711638
"ext","secondary","under5",75,2,0,0,0,0,0,3711638
"ext","secondary","urban",75,2,11,0,2,1,0,3711638
"ext","stunted","under5",77,51,100,33,51,77,33,1941234
"ext","stunted","urban",77,51,9,33,1,1,0,1941234
"ext","under5","urban",75,18,10,14,2,1,0,10465959
"female","fifteento49","fiveto14",53,43,28,24,0,15,0,10465959
"female","fifteento49","gt49",53,43,10,24,0,5,0,10465959
"female","fifteento49","higher",54,70,2,38,2,1,1,3711638
"female","fifteento49","male",53,43,47,24,20,0,0,10465959
"female","fifteento49","no.birth.reg",50,0,24,0,0,12,0,1941234
"female","fifteento49","no.educ",54,70,78,38,51,45,30,3711638
"female","fifteento49","no.skilled.attendant",100,100,57,100,57,57,57,2474018
"female","fifteento49","non.p20",53,43,13,24,7,7,3,10465959
"female","fifteento49","p20",53,43,87,24,36,46,20,10465959
"female","fifteento49","primary",54,70,22,38,19,9,8,3711638
"female","fifteento49","rural",53,43,90,24,38,48,21,10465959
"female","fifteento49","secondary",54,70,2,38,2,1,1,3711638
"female","fifteento49","stunted",50,0,51,0,0,15,0,1941234
"female","fifteento49","under5",53,43,18,24,0,9,0,10465959
"female","fifteento49","urban",53,43,10,24,5,5,3,10465959
"female","fiveto14","gt49",53,28,10,15,0,5,0,10465959
"female","fiveto14","higher",54,0,2,0,0,1,0,3711638
"female","fiveto14","male",53,28,47,15,14,0,0,10465959
"female","fiveto14","no.birth.reg",50,0,24,0,0,12,0,1941234
"female","fiveto14","no.educ",54,0,78,0,0,45,0,3711638
"female","fiveto14","no.skilled.attendant",100,0,57,0,0,57,0,2474018
"female","fiveto14","non.p20",53,28,13,15,3,7,2,10465959
"female","fiveto14","p20",53,28,87,15,25,46,13,10465959
"female","fiveto14","primary",54,0,22,0,0,9,0,3711638
"female","fiveto14","rural",53,28,90,15,26,48,13,10465959
"female","fiveto14","secondary",54,0,2,0,0,1,0,3711638
"female","fiveto14","stunted",50,0,51,0,0,15,0,1941234
"female","fiveto14","under5",53,28,18,15,0,9,0,10465959
"female","fiveto14","urban",53,28,10,15,2,5,1,10465959
"female","gt49","higher",54,30,2,16,0,1,0,3711638
"female","gt49","male",53,10,47,5,5,0,0,10465959
"female","gt49","no.birth.reg",50,0,24,0,0,12,0,1941234
"female","gt49","no.educ",54,30,78,16,27,45,15,3711638
"female","gt49","no.skilled.attendant",100,0,57,0,0,57,0,2474018
"female","gt49","non.p20",53,10,13,5,1,7,0,10465959
"female","gt49","p20",53,10,87,5,9,46,5,10465959
"female","gt49","primary",54,30,22,16,3,9,1,3711638
"female","gt49","rural",53,10,90,5,9,48,5,10465959
"female","gt49","secondary",54,30,2,16,0,1,0,3711638
"female","gt49","stunted",50,0,51,0,0,15,0,1941234
"female","gt49","under5",53,10,18,5,0,9,0,10465959
"female","gt49","urban",53,10,10,5,1,5,0,10465959
"female","higher","male",54,2,46,1,1,0,0,3711638
"female","higher","no.birth.reg",,,,,,,,3711638
"female","higher","no.educ",54,2,78,1,0,45,0,3711638
"female","higher","no.skilled.attendant",100,1,55,1,1,55,1,1397905
"female","higher","non.p20",54,2,14,1,2,6,1,3711638
"female","higher","p20",54,2,86,1,0,48,0,3711638
"female","higher","primary",54,2,22,1,2,9,1,3711638
"female","higher","rural",54,2,89,1,0,49,0,3711638
"female","higher","secondary",54,2,2,1,2,1,1,3711638
"female","higher","stunted",,,,,,,,3711638
"female","higher","under5",54,2,0,1,0,0,0,3711638
"female","higher","urban",54,2,11,1,2,5,1,3711638
"female","male","no.birth.reg",50,50,24,0,12,12,0,1941234
"female","male","no.educ",54,46,78,0,33,45,0,3711638
"female","male","no.skilled.attendant",100,0,57,0,0,57,0,2474018
"female","male","non.p20",53,47,13,0,7,7,0,10465959
"female","male","p20",53,47,87,0,41,46,0,10465959
"female","male","primary",54,46,22,0,13,9,0,3711638
"female","male","rural",53,47,90,0,42,48,0,10465959
"female","male","secondary",54,46,2,0,2,1,0,3711638
"female","male","stunted",50,50,51,0,18,15,0,1941234
"female","male","under5",53,47,18,0,9,9,0,10465959
"female","male","urban",53,47,10,0,5,5,0,10465959
"female","no.birth.reg","no.educ",,,,,,,,3711638
"female","no.birth.reg","no.skilled.attendant",,,,,,,,1941234
"female","no.birth.reg","non.p20",50,24,11,12,1,5,0,1941234
"female","no.birth.reg","p20",50,24,89,12,23,44,11,1941234
"female","no.birth.reg","primary",,,,,,,,3711638
"female","no.birth.reg","rural",50,24,91,12,23,45,11,1941234
"female","no.birth.reg","secondary",,,,,,,,3711638
"female","no.birth.reg","stunted",50,24,51,12,7,15,3,1941234
"female","no.birth.reg","under5",50,24,100,12,24,50,12,1941234
"female","no.birth.reg","urban",50,24,9,12,1,4,1,1941234
"female","no.educ","no.skilled.attendant",100,78,55,78,45,55,45,1397905
"female","no.educ","non.p20",54,78,14,45,5,6,3,3711638
"female","no.educ","p20",54,78,86,45,73,48,42,3711638
"female","no.educ","primary",54,78,22,45,0,9,0,3711638
"female","no.educ","rural",54,78,89,45,74,49,43,3711638
"female","no.educ","secondary",54,78,2,45,0,1,0,3711638
"female","no.educ","stunted",,,,,,,,3711638
"female","no.educ","under5",54,78,0,45,0,0,0,3711638
"female","no.educ","urban",54,78,11,45,4,5,2,3711638
"female","no.skilled.attendant","non.p20",100,57,14,57,6,14,6,2474018
"female","no.skilled.attendant","p20",100,57,86,57,51,86,51,2474018
"female","no.skilled.attendant","primary",100,55,22,55,9,22,9,1397905
"female","no.skilled.attendant","rural",100,57,89,57,53,89,53,2474018
"female","no.skilled.attendant","secondary",100,55,2,55,1,2,1,1397905
"female","no.skilled.attendant","stunted",,,,,,,,1941234
"female","no.skilled.attendant","under5",100,57,0,57,0,0,0,2474018
"female","no.skilled.attendant","urban",100,57,11,57,4,11,4,2474018
"female","non.p20","p20",53,13,87,7,0,46,0,10465959
"female","non.p20","primary",54,14,22,6,9,9,4,3711638
"female","non.p20","rural",53,13,90,7,6,48,3,10465959
"female","non.p20","secondary",54,14,2,6,2,1,1,3711638
"female","non.p20","stunted",50,11,51,5,2,15,1,1941234
"female","non.p20","under5",53,13,18,7,2,9,1,10465959
"female","non.p20","urban",53,13,10,7,8,5,4,10465959
"female","p20","primary",54,86,22,48,13,9,6,3711638
"female","p20","rural",53,87,90,46,84,48,45,10465959
"female","p20","secondary",54,86,2,48,0,1,0,3711638
"female","p20","stunted",50,89,51,44,43,15,14,1941234
"female","p20","under5",53,87,18,46,16,9,8,10465959
"female","p20","urban",53,87,10,46,2,5,1,10465959
"female","primary","rural",54,22,89,9,15,49,7,3711638
"female","primary","secondary",54,22,2,9,2,1,1,3711638
"female","primary","stunted",,,,,,,,3711638
"female","primary","under5",54,22,0,9,0,0,0,3711638
"female","primary","urban",54,22,11,9,7,5,3,3711638
"female","rural","secondary",54,89,2,49,0,1,0,3711638
"female","rural","stunted",50,91,51,45,44,15,14,1941234
"female","rural","under5",53,90,18,48,17,9,8,10465959
"female","rural","urban",53,90,10,48,0,5,0,10465959
"female","secondary","stunted",,,,,,,,3711638
"female","secondary","under5",54,2,0,1,0,0,0,3711638
"female","secondary","urban",54,2,11,1,2,5,1,3711638
"female","stunted","under5",50,51,100,15,51,50,15,1941234
"female","stunted","urban",50,51,9,15,1,4,1,1941234
"female","under5","urban",53,18,10,9,2,5,1,10465959
"fifteento49","fiveto14","gt49",43,28,10,0,0,0,0,10465959
"fifteento49","fiveto14","higher",70,0,2,0,0,2,0,3711638
"fifteento49","fiveto14","male",43,28,47,0,14,20,0,10465959
"fifteento49","fiveto14","no.birth.reg",0,0,24,0,0,0,0,1941234
"fifteento49","fiveto14","no.educ",70,0,78,0,0,51,0,3711638
"fifteento49","fiveto14","no.skilled.attendant",100,0,57,0,0,57,0,2474018
"fifteento49","fiveto14","non.p20",43,28,13,0,3,7,0,10465959
"fifteento49","fiveto14","p20",43,28,87,0,25,36,0,10465959
"fifteento49","fiveto14","primary",70,0,22,0,0,19,0,3711638
"fifteento49","fiveto14","rural",43,28,90,0,26,38,0,10465959
"fifteento49","fiveto14","secondary",70,0,2,0,0,2,0,3711638
"fifteento49","fiveto14","stunted",0,0,51,0,0,0,0,1941234
"fifteento49","fiveto14","under5",43,28,18,0,0,0,0,10465959
"fifteento49","fiveto14","urban",43,28,10,0,2,5,0,10465959
"fifteento49","gt49","higher",70,30,2,0,0,2,0,3711638
"fifteento49","gt49","male",43,10,47,0,5,20,0,10465959
"fifteento49","gt49","no.birth.reg",0,0,24,0,0,0,0,1941234
"fifteento49","gt49","no.educ",70,30,78,0,27,51,0,3711638
"fifteento49","gt49","no.skilled.attendant",100,0,57,0,0,57,0,2474018
"fifteento49","gt49","non.p20",43,10,13,0,1,7,0,10465959
"fifteento49","gt49","p20",43,10,87,0,9,36,0,10465959
"fifteento49","gt49","primary",70,30,22,0,3,19,0,3711638
"fifteento49","gt49","rural",43,10,90,0,9,38,0,10465959
"fifteento49","gt49","secondary",70,30,2,0,0,2,0,3711638
"fifteento49","gt49","stunted",0,0,51,0,0,0,0,1941234
"fifteento49","gt49","under5",43,10,18,0,0,0,0,10465959
"fifteento49","gt49","urban",43,10,10,0,1,5,0,10465959
"fifteento49","higher","male",70,2,46,2,1,32,1,3711638
"fifteento49","higher","no.birth.reg",,,,,,,,3711638
"fifteento49","higher","no.educ",70,2,78,2,0,51,0,3711638
"fifteento49","higher","no.skilled.attendant",100,1,55,1,1,55,1,1397905
"fifteento49","higher","non.p20",70,2,14,2,2,11,1,3711638
"fifteento49","higher","p20",70,2,86,2,0,59,0,3711638
"fifteento49","higher","primary",70,2,22,2,2,19,2,3711638
"fifteento49","higher","rural",70,2,89,2,0,62,0,3711638
"fifteento49","higher","secondary",70,2,2,2,2,2,2,3711638
"fifteento49","higher","stunted",,,,,,,,3711638
"fifteento49","higher","under5",70,2,0,2,0,0,0,3711638
"fifteento49","higher","urban",70,2,11,2,2,9,1,3711638
"fifteento49","male","no.birth.reg",0,50,24,0,12,0,0,1941234
"fifteento49","male","no.educ",70,46,78,32,33,51,21,3711638
"fifteento49","male","no.skilled.attendant",100,0,57,0,0,57,0,2474018
"fifteento49","male","non.p20",43,47,13,20,7,7,4,10465959
"fifteento49","male","p20",43,47,87,20,41,36,16,10465959
"fifteento49","male","primary",70,46,22,32,13,19,11,3711638
"fifteento49","male","rural",43,47,90,20,42,38,17,10465959
"fifteento49","male","secondary",70,46,2,32,2,2,1,3711638
"fifteento49","male","stunted",0,50,51,0,18,0,0,1941234
"fifteento49","male","under5",43,47,18,20,9,0,0,10465959
"fifteento49","male","urban",43,47,10,20,5,5,3,10465959
"fifteento49","no.birth.reg","no.educ",,,,,,,,3711638
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,1941234
"fifteento49","no.birth.reg","non.p20",0,24,11,0,1,0,0,1941234
"fifteento49","no.birth.reg","p20",0,24,89,0,23,0,0,1941234
"fifteento49","no.birth.reg","primary",,,,,,,,3711638
"fifteento49","no.birth.reg","rural",0,24,91,0,23,0,0,1941234
"fifteento49","no.birth.reg","secondary",,,,,,,,3711638
"fifteento49","no.birth.reg","stunted",0,24,51,0,7,0,0,1941234
"fifteento49","no.birth.reg","under5",0,24,100,0,24,0,0,1941234
"fifteento49","no.birth.reg","urban",0,24,9,0,1,0,0,1941234
"fifteento49","no.educ","no.skilled.attendant",100,78,55,78,45,55,45,1397905
"fifteento49","no.educ","non.p20",70,78,14,51,5,11,3,3711638
"fifteento49","no.educ","p20",70,78,86,51,73,59,48,3711638
"fifteento49","no.educ","primary",70,78,22,51,0,19,0,3711638
"fifteento49","no.educ","rural",70,78,89,51,74,62,48,3711638
"fifteento49","no.educ","secondary",70,78,2,51,0,2,0,3711638
"fifteento49","no.educ","stunted",,,,,,,,3711638
"fifteento49","no.educ","under5",70,78,0,51,0,0,0,3711638
"fifteento49","no.educ","urban",70,78,11,51,4,9,3,3711638
"fifteento49","no.skilled.attendant","non.p20",100,57,14,57,6,14,6,2474018
"fifteento49","no.skilled.attendant","p20",100,57,86,57,51,86,51,2474018
"fifteento49","no.skilled.attendant","primary",100,55,22,55,9,22,9,1397905
"fifteento49","no.skilled.attendant","rural",100,57,89,57,53,89,53,2474018
"fifteento49","no.skilled.attendant","secondary",100,55,2,55,1,2,1,1397905
"fifteento49","no.skilled.attendant","stunted",,,,,,,,1941234
"fifteento49","no.skilled.attendant","under5",100,57,0,57,0,0,0,2474018
"fifteento49","no.skilled.attendant","urban",100,57,11,57,4,11,4,2474018
"fifteento49","non.p20","p20",43,13,87,7,0,36,0,10465959
"fifteento49","non.p20","primary",70,14,22,11,9,19,8,3711638
"fifteento49","non.p20","rural",43,13,90,7,6,38,3,10465959
"fifteento49","non.p20","secondary",70,14,2,11,2,2,2,3711638
"fifteento49","non.p20","stunted",0,11,51,0,2,0,0,1941234
"fifteento49","non.p20","under5",43,13,18,7,2,0,0,10465959
"fifteento49","non.p20","urban",43,13,10,7,8,5,4,10465959
"fifteento49","p20","primary",70,86,22,59,13,19,11,3711638
"fifteento49","p20","rural",43,87,90,36,84,38,35,10465959
"fifteento49","p20","secondary",70,86,2,59,0,2,0,3711638
"fifteento49","p20","stunted",0,89,51,0,43,0,0,1941234
"fifteento49","p20","under5",43,87,18,36,16,0,0,10465959
"fifteento49","p20","urban",43,87,10,36,2,5,1,10465959
"fifteento49","primary","rural",70,22,89,19,15,62,13,3711638
"fifteento49","primary","secondary",70,22,2,19,2,2,2,3711638
"fifteento49","primary","stunted",,,,,,,,3711638
"fifteento49","primary","under5",70,22,0,19,0,0,0,3711638
"fifteento49","primary","urban",70,22,11,19,7,9,6,3711638
"fifteento49","rural","secondary",70,89,2,62,0,2,0,3711638
"fifteento49","rural","stunted",0,91,51,0,44,0,0,1941234
"fifteento49","rural","under5",43,90,18,38,17,0,0,10465959
"fifteento49","rural","urban",43,90,10,38,0,5,0,10465959
"fifteento49","secondary","stunted",,,,,,,,3711638
"fifteento49","secondary","under5",70,2,0,2,0,0,0,3711638
"fifteento49","secondary","urban",70,2,11,2,2,9,2,3711638
"fifteento49","stunted","under5",0,51,100,0,51,0,0,1941234
"fifteento49","stunted","urban",0,51,9,0,1,0,0,1941234
"fifteento49","under5","urban",43,18,10,0,2,5,0,10465959
"fiveto14","gt49","higher",0,30,2,0,0,0,0,3711638
"fiveto14","gt49","male",28,10,47,0,5,14,0,10465959
"fiveto14","gt49","no.birth.reg",0,0,24,0,0,0,0,1941234
"fiveto14","gt49","no.educ",0,30,78,0,27,0,0,3711638
"fiveto14","gt49","no.skilled.attendant",0,0,57,0,0,0,0,2474018
"fiveto14","gt49","non.p20",28,10,13,0,1,3,0,10465959
"fiveto14","gt49","p20",28,10,87,0,9,25,0,10465959
"fiveto14","gt49","primary",0,30,22,0,3,0,0,3711638
"fiveto14","gt49","rural",28,10,90,0,9,26,0,10465959
"fiveto14","gt49","secondary",0,30,2,0,0,0,0,3711638
"fiveto14","gt49","stunted",0,0,51,0,0,0,0,1941234
"fiveto14","gt49","under5",28,10,18,0,0,0,0,10465959
"fiveto14","gt49","urban",28,10,10,0,1,2,0,10465959
"fiveto14","higher","male",0,2,46,0,1,0,0,3711638
"fiveto14","higher","no.birth.reg",,,,,,,,3711638
"fiveto14","higher","no.educ",0,2,78,0,0,0,0,3711638
"fiveto14","higher","no.skilled.attendant",0,1,55,0,1,0,0,1397905
"fiveto14","higher","non.p20",0,2,14,0,2,0,0,3711638
"fiveto14","higher","p20",0,2,86,0,0,0,0,3711638
"fiveto14","higher","primary",0,2,22,0,2,0,0,3711638
"fiveto14","higher","rural",0,2,89,0,0,0,0,3711638
"fiveto14","higher","secondary",0,2,2,0,2,0,0,3711638
"fiveto14","higher","stunted",,,,,,,,3711638
"fiveto14","higher","under5",0,2,0,0,0,0,0,3711638
"fiveto14","higher","urban",0,2,11,0,2,0,0,3711638
"fiveto14","male","no.birth.reg",0,50,24,0,12,0,0,1941234
"fiveto14","male","no.educ",0,46,78,0,33,0,0,3711638
"fiveto14","male","no.skilled.attendant",0,0,57,0,0,0,0,2474018
"fiveto14","male","non.p20",28,47,13,14,7,3,2,10465959
"fiveto14","male","p20",28,47,87,14,41,25,12,10465959
"fiveto14","male","primary",0,46,22,0,13,0,0,3711638
"fiveto14","male","rural",28,47,90,14,42,26,12,10465959
"fiveto14","male","secondary",0,46,2,0,2,0,0,3711638
"fiveto14","male","stunted",0,50,51,0,18,0,0,1941234
"fiveto14","male","under5",28,47,18,14,9,0,0,10465959
"fiveto14","male","urban",28,47,10,14,5,2,1,10465959
"fiveto14","no.birth.reg","no.educ",,,,,,,,3711638
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,1941234
"fiveto14","no.birth.reg","non.p20",0,24,11,0,1,0,0,1941234
"fiveto14","no.birth.reg","p20",0,24,89,0,23,0,0,1941234
"fiveto14","no.birth.reg","primary",,,,,,,,3711638
"fiveto14","no.birth.reg","rural",0,24,91,0,23,0,0,1941234
"fiveto14","no.birth.reg","secondary",,,,,,,,3711638
"fiveto14","no.birth.reg","stunted",0,24,51,0,7,0,0,1941234
"fiveto14","no.birth.reg","under5",0,24,100,0,24,0,0,1941234
"fiveto14","no.birth.reg","urban",0,24,9,0,1,0,0,1941234
"fiveto14","no.educ","no.skilled.attendant",0,78,55,0,45,0,0,1397905
"fiveto14","no.educ","non.p20",0,78,14,0,5,0,0,3711638
"fiveto14","no.educ","p20",0,78,86,0,73,0,0,3711638
"fiveto14","no.educ","primary",0,78,22,0,0,0,0,3711638
"fiveto14","no.educ","rural",0,78,89,0,74,0,0,3711638
"fiveto14","no.educ","secondary",0,78,2,0,0,0,0,3711638
"fiveto14","no.educ","stunted",,,,,,,,3711638
"fiveto14","no.educ","under5",0,78,0,0,0,0,0,3711638
"fiveto14","no.educ","urban",0,78,11,0,4,0,0,3711638
"fiveto14","no.skilled.attendant","non.p20",0,57,14,0,6,0,0,2474018
"fiveto14","no.skilled.attendant","p20",0,57,86,0,51,0,0,2474018
"fiveto14","no.skilled.attendant","primary",0,55,22,0,9,0,0,1397905
"fiveto14","no.skilled.attendant","rural",0,57,89,0,53,0,0,2474018
"fiveto14","no.skilled.attendant","secondary",0,55,2,0,1,0,0,1397905
"fiveto14","no.skilled.attendant","stunted",,,,,,,,1941234
"fiveto14","no.skilled.attendant","under5",0,57,0,0,0,0,0,2474018
"fiveto14","no.skilled.attendant","urban",0,57,11,0,4,0,0,2474018
"fiveto14","non.p20","p20",28,13,87,3,0,25,0,10465959
"fiveto14","non.p20","primary",0,14,22,0,9,0,0,3711638
"fiveto14","non.p20","rural",28,13,90,3,6,26,2,10465959
"fiveto14","non.p20","secondary",0,14,2,0,2,0,0,3711638
"fiveto14","non.p20","stunted",0,11,51,0,2,0,0,1941234
"fiveto14","non.p20","under5",28,13,18,3,2,0,0,10465959
"fiveto14","non.p20","urban",28,13,10,3,8,2,2,10465959
"fiveto14","p20","primary",0,86,22,0,13,0,0,3711638
"fiveto14","p20","rural",28,87,90,25,84,26,24,10465959
"fiveto14","p20","secondary",0,86,2,0,0,0,0,3711638
"fiveto14","p20","stunted",0,89,51,0,43,0,0,1941234
"fiveto14","p20","under5",28,87,18,25,16,0,0,10465959
"fiveto14","p20","urban",28,87,10,25,2,2,1,10465959
"fiveto14","primary","rural",0,22,89,0,15,0,0,3711638
"fiveto14","primary","secondary",0,22,2,0,2,0,0,3711638
"fiveto14","primary","stunted",,,,,,,,3711638
"fiveto14","primary","under5",0,22,0,0,0,0,0,3711638
"fiveto14","primary","urban",0,22,11,0,7,0,0,3711638
"fiveto14","rural","secondary",0,89,2,0,0,0,0,3711638
"fiveto14","rural","stunted",0,91,51,0,44,0,0,1941234
"fiveto14","rural","under5",28,90,18,26,17,0,0,10465959
"fiveto14","rural","urban",28,90,10,26,0,2,0,10465959
"fiveto14","secondary","stunted",,,,,,,,3711638
"fiveto14","secondary","under5",0,2,0,0,0,0,0,3711638
"fiveto14","secondary","urban",0,2,11,0,2,0,0,3711638
"fiveto14","stunted","under5",0,51,100,0,51,0,0,1941234
"fiveto14","stunted","urban",0,51,9,0,1,0,0,1941234
"fiveto14","under5","urban",28,18,10,0,2,2,0,10465959
"gt49","higher","male",30,2,46,0,1,14,0,3711638
"gt49","higher","no.birth.reg",,,,,,,,3711638
"gt49","higher","no.educ",30,2,78,0,0,27,0,3711638
"gt49","higher","no.skilled.attendant",0,1,55,0,1,0,0,1397905
"gt49","higher","non.p20",30,2,14,0,2,3,0,3711638
"gt49","higher","p20",30,2,86,0,0,27,0,3711638
"gt49","higher","primary",30,2,22,0,2,3,0,3711638
"gt49","higher","rural",30,2,89,0,0,28,0,3711638
"gt49","higher","secondary",30,2,2,0,2,0,0,3711638
"gt49","higher","stunted",,,,,,,,3711638
"gt49","higher","under5",30,2,0,0,0,0,0,3711638
"gt49","higher","urban",30,2,11,0,2,2,0,3711638
"gt49","male","no.birth.reg",0,50,24,0,12,0,0,1941234
"gt49","male","no.educ",30,46,78,14,33,27,12,3711638
"gt49","male","no.skilled.attendant",0,0,57,0,0,0,0,2474018
"gt49","male","non.p20",10,47,13,5,7,1,1,10465959
"gt49","male","p20",10,47,87,5,41,9,4,10465959
"gt49","male","primary",30,46,22,14,13,3,2,3711638
"gt49","male","rural",10,47,90,5,42,9,4,10465959
"gt49","male","secondary",30,46,2,14,2,0,0,3711638
"gt49","male","stunted",0,50,51,0,18,0,0,1941234
"gt49","male","under5",10,47,18,5,9,0,0,10465959
"gt49","male","urban",10,47,10,5,5,1,0,10465959
"gt49","no.birth.reg","no.educ",,,,,,,,3711638
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,1941234
"gt49","no.birth.reg","non.p20",0,24,11,0,1,0,0,1941234
"gt49","no.birth.reg","p20",0,24,89,0,23,0,0,1941234
"gt49","no.birth.reg","primary",,,,,,,,3711638
"gt49","no.birth.reg","rural",0,24,91,0,23,0,0,1941234
"gt49","no.birth.reg","secondary",,,,,,,,3711638
"gt49","no.birth.reg","stunted",0,24,51,0,7,0,0,1941234
"gt49","no.birth.reg","under5",0,24,100,0,24,0,0,1941234
"gt49","no.birth.reg","urban",0,24,9,0,1,0,0,1941234
"gt49","no.educ","no.skilled.attendant",0,78,55,0,45,0,0,1397905
"gt49","no.educ","non.p20",30,78,14,27,5,3,2,3711638
"gt49","no.educ","p20",30,78,86,27,73,27,25,3711638
"gt49","no.educ","primary",30,78,22,27,0,3,0,3711638
"gt49","no.educ","rural",30,78,89,27,74,28,26,3711638
"gt49","no.educ","secondary",30,78,2,27,0,0,0,3711638
"gt49","no.educ","stunted",,,,,,,,3711638
"gt49","no.educ","under5",30,78,0,27,0,0,0,3711638
"gt49","no.educ","urban",30,78,11,27,4,2,1,3711638
"gt49","no.skilled.attendant","non.p20",0,57,14,0,6,0,0,2474018
"gt49","no.skilled.attendant","p20",0,57,86,0,51,0,0,2474018
"gt49","no.skilled.attendant","primary",0,55,22,0,9,0,0,1397905
"gt49","no.skilled.attendant","rural",0,57,89,0,53,0,0,2474018
"gt49","no.skilled.attendant","secondary",0,55,2,0,1,0,0,1397905
"gt49","no.skilled.attendant","stunted",,,,,,,,1941234
"gt49","no.skilled.attendant","under5",0,57,0,0,0,0,0,2474018
"gt49","no.skilled.attendant","urban",0,57,11,0,4,0,0,2474018
"gt49","non.p20","p20",10,13,87,1,0,9,0,10465959
"gt49","non.p20","primary",30,14,22,3,9,3,1,3711638
"gt49","non.p20","rural",10,13,90,1,6,9,0,10465959
"gt49","non.p20","secondary",30,14,2,3,2,0,0,3711638
"gt49","non.p20","stunted",0,11,51,0,2,0,0,1941234
"gt49","non.p20","under5",10,13,18,1,2,0,0,10465959
"gt49","non.p20","urban",10,13,10,1,8,1,0,10465959
"gt49","p20","primary",30,86,22,27,13,3,2,3711638
"gt49","p20","rural",10,87,90,9,84,9,9,10465959
"gt49","p20","secondary",30,86,2,27,0,0,0,3711638
"gt49","p20","stunted",0,89,51,0,43,0,0,1941234
"gt49","p20","under5",10,87,18,9,16,0,0,10465959
"gt49","p20","urban",10,87,10,9,2,1,0,10465959
"gt49","primary","rural",30,22,89,3,15,28,2,3711638
"gt49","primary","secondary",30,22,2,3,2,0,0,3711638
"gt49","primary","stunted",,,,,,,,3711638
"gt49","primary","under5",30,22,0,3,0,0,0,3711638
"gt49","primary","urban",30,22,11,3,7,2,1,3711638
"gt49","rural","secondary",30,89,2,28,0,0,0,3711638
"gt49","rural","stunted",0,91,51,0,44,0,0,1941234
"gt49","rural","under5",10,90,18,9,17,0,0,10465959
"gt49","rural","urban",10,90,10,9,0,1,0,10465959
"gt49","secondary","stunted",,,,,,,,3711638
"gt49","secondary","under5",30,2,0,0,0,0,0,3711638
"gt49","secondary","urban",30,2,11,0,2,2,0,3711638
"gt49","stunted","under5",0,51,100,0,51,0,0,1941234
"gt49","stunted","urban",0,51,9,0,1,0,0,1941234
"gt49","under5","urban",10,18,10,0,2,1,0,10465959
"higher","male","no.birth.reg",,,,,,,,3711638
"higher","male","no.educ",2,46,78,1,33,0,0,3711638
"higher","male","no.skilled.attendant",1,0,55,0,0,1,0,1397905
"higher","male","non.p20",2,46,14,1,8,2,1,3711638
"higher","male","p20",2,46,86,1,38,0,0,3711638
"higher","male","primary",2,46,22,1,13,2,1,3711638
"higher","male","rural",2,46,89,1,40,0,0,3711638
"higher","male","secondary",2,46,2,1,2,2,1,3711638
"higher","male","stunted",,,,,,,,3711638
"higher","male","under5",2,46,0,1,0,0,0,3711638
"higher","male","urban",2,46,11,1,6,2,1,3711638
"higher","no.birth.reg","no.educ",,,,,,,,3711638
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,1397905
"higher","no.birth.reg","non.p20",,,,,,,,3711638
"higher","no.birth.reg","p20",,,,,,,,3711638
"higher","no.birth.reg","primary",,,,,,,,3711638
"higher","no.birth.reg","rural",,,,,,,,3711638
"higher","no.birth.reg","secondary",,,,,,,,3711638
"higher","no.birth.reg","stunted",,,,,,,,3711638
"higher","no.birth.reg","under5",,,,,,,,3711638
"higher","no.birth.reg","urban",,,,,,,,3711638
"higher","no.educ","no.skilled.attendant",1,78,55,0,45,1,0,1397905
"higher","no.educ","non.p20",2,78,14,0,5,2,0,3711638
"higher","no.educ","p20",2,78,86,0,73,0,0,3711638
"higher","no.educ","primary",2,78,22,0,0,2,0,3711638
"higher","no.educ","rural",2,78,89,0,74,0,0,3711638
"higher","no.educ","secondary",2,78,2,0,0,2,0,3711638
"higher","no.educ","stunted",,,,,,,,3711638
"higher","no.educ","under5",2,78,0,0,0,0,0,3711638
"higher","no.educ","urban",2,78,11,0,4,2,0,3711638
"higher","no.skilled.attendant","non.p20",1,55,13,1,5,1,1,1397905
"higher","no.skilled.attendant","p20",1,55,87,1,49,0,0,1397905
"higher","no.skilled.attendant","primary",1,55,22,1,9,1,1,1397905
"higher","no.skilled.attendant","rural",1,55,90,1,51,0,0,1397905
"higher","no.skilled.attendant","secondary",1,55,2,1,1,1,1,1397905
"higher","no.skilled.attendant","stunted",,,,,,,,1397905
"higher","no.skilled.attendant","under5",1,55,0,1,0,0,0,1397905
"higher","no.skilled.attendant","urban",1,55,10,1,4,1,1,1397905
"higher","non.p20","p20",2,14,86,2,0,0,0,3711638
"higher","non.p20","primary",2,14,22,2,9,2,2,3711638
"higher","non.p20","rural",2,14,89,2,6,0,0,3711638
"higher","non.p20","secondary",2,14,2,2,2,2,2,3711638
